127.0.0.1 - - [29/Mar/2021:21:13:00 +0000] "POST /wp-cron.php?doing_wp_cron=1617052379.8533499240875244140625 HTTP/1.1" 200 31 "http://tmp.deltahouse.test/wp-cron.php?doing_wp_cron=1617052379.8533499240875244140625" "WordPress/5.7; http://tmp.deltahouse.test"
192.168.50.1 - - [30/Mar/2021:04:53:26 +0000] "GET /wp-admin/ HTTP/1.1" 200 17232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:54:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:56:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:58:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:00:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:02:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:04:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:06:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:08:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:10:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:12:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
127.0.0.1 - - [30/Mar/2021:05:14:37 +0000] "POST /wp-cron.php?doing_wp_cron=1617081277.7479090690612792968750 HTTP/1.1" 200 31 "http://tmp.deltahouse.test/wp-cron.php?doing_wp_cron=1617081277.7479090690612792968750" "WordPress/5.7; http://tmp.deltahouse.test"
192.168.50.1 - - [30/Mar/2021:05:14:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:16:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:18:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:20:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:22:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:24:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:26:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:28:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:30:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:32:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:34:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:36:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:38:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:40:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:42:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:44:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:46:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:48:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:50:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:52:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:55:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:56:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:05:59:01 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:01:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:03:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:05:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:07:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:09:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:11:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
127.0.0.1 - - [30/Mar/2021:06:13:09 +0000] "POST /wp-cron.php?doing_wp_cron=1617084789.1888070106506347656250 HTTP/1.1" 200 31 "http://tmp.deltahouse.test/wp-cron.php?doing_wp_cron=1617084789.1888070106506347656250" "WordPress/5.7; http://tmp.deltahouse.test"
192.168.50.1 - - [30/Mar/2021:06:13:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:15:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:17:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:19:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:21:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:23:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:25:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:26:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:27:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:28:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:29:11 +0000] "GET / HTTP/1.1" 200 31 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:29:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:30:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:31:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:32:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:33:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:34:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:36:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 76 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:38:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:40:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:06:42:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
127.0.0.1 - - [30/Mar/2021:08:43:00 +0000] "POST /wp-cron.php?doing_wp_cron=1617093780.8401560783386230468750 HTTP/1.1" 200 31 "http://tmp.deltahouse.test/wp-cron.php?doing_wp_cron=1617093780.8401560783386230468750" "WordPress/5.7; http://tmp.deltahouse.test"
192.168.50.1 - - [30/Mar/2021:08:43:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:08:43:03 +0000] "GET / HTTP/1.1" 499 0 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:08:43:03 +0000] "GET / HTTP/1.1" 200 4359 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
127.0.0.1 - - [03/Apr/2021:14:49:16 +0000] "POST /wp-cron.php?doing_wp_cron=1617461356.1179800033569335937500 HTTP/1.1" 200 31 "http://tmp.deltahouse.test/wp-cron.php?doing_wp_cron=1617461356.1179800033569335937500" "WordPress/5.7; http://tmp.deltahouse.test"
192.168.50.1 - - [03/Apr/2021:14:49:16 +0000] "GET / HTTP/1.1" 200 31 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:14:49:16 +0000] "GET /favicon.ico HTTP/1.1" 404 178 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
127.0.0.1 - - [03/Apr/2021:14:49:20 +0000] "GET / HTTP/1.1" 200 31 "https://tmp.deltahouse.test/" "WordPress/5.7; http://tmp.deltahouse.test"
127.0.0.1 - - [03/Apr/2021:14:49:30 +0000] "GET /index.php?rest_route=%2Fwp%2Fv2%2Ftypes%2Fpost&context=edit HTTP/1.1" 401 138 "http://tmp.deltahouse.test/index.php?rest_route=%2Fwp%2Fv2%2Ftypes%2Fpost&context=edit" "WordPress/5.7; http://tmp.deltahouse.test"
127.0.0.1 - - [03/Apr/2021:14:49:43 +0000] "POST /wp-cron.php HTTP/1.1" 200 31 "http://tmp.deltahouse.test/wp-cron.php" "WordPress/5.7; http://tmp.deltahouse.test"
127.0.0.1 - - [03/Apr/2021:14:49:44 +0000] "GET / HTTP/1.1" 200 31 "https://tmp.deltahouse.test/" "WordPress/5.7; http://tmp.deltahouse.test"
192.168.50.1 - - [03/Apr/2021:14:50:59 +0000] "GET / HTTP/1.1" 200 31 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:14:51:06 +0000] "GET / HTTP/1.1" 200 1486 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:14:51:06 +0000] "GET /style.css HTTP/1.1" 404 178 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:14:51:06 +0000] "GET /gruppebilde-kull21.jpg HTTP/1.1" 404 178 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:15:00:05 +0000] "GET / HTTP/1.1" 500 2924 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:16:08:13 +0000] "GET / HTTP/1.1" 500 2924 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:16:12:16 +0000] "GET / HTTP/1.1" 500 2924 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
127.0.0.1 - - [03/Apr/2021:16:12:23 +0000] "POST /wp-cron.php?doing_wp_cron=1617466343.3463749885559082031250 HTTP/1.1" 200 31 "http://tmp.deltahouse.test/wp-cron.php?doing_wp_cron=1617466343.3463749885559082031250" "WordPress/5.7; http://tmp.deltahouse.test"
192.168.50.1 - - [03/Apr/2021:16:12:23 +0000] "GET / HTTP/1.1" 200 4334 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:16:12:23 +0000] "GET /wp-includes/css/dist/block-library/style.css?ver=5.7 HTTP/1.1" 200 10777 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
